192.168.1.69,23/Nov/2025:09:17:16,POST,/search,HTTP/1.1,200,4637
192.168.1.255,23/Nov/2025:18:36:16,POST,/search,HTTP/1.1,200,2194
192.168.1.49,22/Nov/2025:11:50:16,DELETE,/product/1,HTTP/1.1,304,3261
192.168.1.108,19/Nov/2025:20:58:16,DELETE,/search,HTTP/1.1,500,2791
192.168.1.147,19/Nov/2025:23:46:16,DELETE,/checkout,HTTP/1.1,500,2967
192.168.1.5,19/Nov/2025:07:38:16,PUT,/search,HTTP/1.1,503,3776
192.168.1.224,20/Nov/2025:19:14:16,DELETE,/product/2,HTTP/1.1,404,1813
192.168.1.158,22/Nov/2025:23:44:16,PUT,/search,HTTP/1.1,404,4296
192.168.1.50,19/Nov/2025:01:55:16,PUT,/products,HTTP/1.1,304,4319
192.168.1.94,19/Nov/2025:04:49:16,POST,/checkout,HTTP/1.1,500,2792
192.168.1.82,17/Nov/2025:14:56:16,GET,/product/2,HTTP/1.1,404,1135
192.168.1.23,19/Nov/2025:01:43:16,POST,/product/2,HTTP/1.1,404,3744
192.168.1.227,19/Nov/2025:14:18:16,PUT,/home,HTTP/1.1,503,3561
192.168.1.72,19/Nov/2025:23:44:16,POST,/home,HTTP/1.1,500,434
192.168.1.176,17/Nov/2025:17:34:16,POST,/product/1,HTTP/1.1,503,1821
192.168.1.147,23/Nov/2025:21:35:16,PUT,/checkout,HTTP/1.1,200,2779
192.168.1.204,23/Nov/2025:08:15:16,DELETE,/search,HTTP/1.1,500,2924
192.168.1.211,18/Nov/2025:12:48:16,PUT,/cart,HTTP/1.1,500,2866
192.168.1.236,23/Nov/2025:16:39:16,PUT,/checkout,HTTP/1.1,304,2826
192.168.1.13,21/Nov/2025:11:26:16,POST,/search,HTTP/1.1,404,4672
192.168.1.37,19/Nov/2025:08:49:16,PUT,/products,HTTP/1.1,500,1788
192.168.1.78,21/Nov/2025:03:25:16,DELETE,/search,HTTP/1.1,304,1351
192.168.1.243,23/Nov/2025:23:15:16,GET,/search,HTTP/1.1,500,3915
192.168.1.11,23/Nov/2025:20:16:16,DELETE,/search,HTTP/1.1,503,2464
192.168.1.200,17/Nov/2025:21:26:16,PUT,/cart,HTTP/1.1,503,3336
192.168.1.166,24/Nov/2025:05:55:16,GET,/search,HTTP/1.1,200,1305
192.168.1.214,21/Nov/2025:04:43:16,POST,/search,HTTP/1.1,200,1499
192.168.1.247,22/Nov/2025:12:56:16,PUT,/search,HTTP/1.1,500,2926
192.168.1.167,20/Nov/2025:22:11:16,POST,/search,HTTP/1.1,500,244
192.168.1.57,21/Nov/2025:17:58:16,GET,/product/1,HTTP/1.1,304,660
192.168.1.34,22/Nov/2025:20:56:16,GET,/product/1,HTTP/1.1,404,4625
192.168.1.108,22/Nov/2025:17:49:16,POST,/search,HTTP/1.1,503,4394
192.168.1.24,23/Nov/2025:01:02:16,POST,/cart,HTTP/1.1,404,252
192.168.1.26,19/Nov/2025:06:47:16,POST,/product/1,HTTP/1.1,503,1530
192.168.1.81,19/Nov/2025:11:15:16,PUT,/product/1,HTTP/1.1,503,1575
192.168.1.35,22/Nov/2025:19:12:16,GET,/cart,HTTP/1.1,503,3992
192.168.1.172,17/Nov/2025:20:26:16,PUT,/product/1,HTTP/1.1,304,2230
192.168.1.75,23/Nov/2025:02:16:16,DELETE,/cart,HTTP/1.1,304,3101
192.168.1.49,22/Nov/2025:17:14:16,PUT,/products,HTTP/1.1,304,859
192.168.1.76,21/Nov/2025:20:39:16,POST,/product/2,HTTP/1.1,500,3991
192.168.1.219,18/Nov/2025:11:04:16,PUT,/checkout,HTTP/1.1,304,4045
192.168.1.59,17/Nov/2025:19:37:16,DELETE,/products,HTTP/1.1,304,934
192.168.1.50,21/Nov/2025:11:09:16,GET,/product/1,HTTP/1.1,200,2024
192.168.1.186,18/Nov/2025:05:36:16,PUT,/search,HTTP/1.1,500,3667
192.168.1.110,21/Nov/2025:02:45:16,POST,/products,HTTP/1.1,200,609
192.168.1.33,19/Nov/2025:08:52:16,DELETE,/checkout,HTTP/1.1,404,1263
192.168.1.123,18/Nov/2025:16:39:16,PUT,/search,HTTP/1.1,200,400
192.168.1.87,23/Nov/2025:23:30:16,DELETE,/search,HTTP/1.1,500,1092
192.168.1.134,20/Nov/2025:01:58:16,POST,/home,HTTP/1.1,200,2699
192.168.1.90,20/Nov/2025:23:44:16,POST,/products,HTTP/1.1,304,3304
192.168.1.35,22/Nov/2025:21:17:16,DELETE,/products,HTTP/1.1,404,3556
192.168.1.223,23/Nov/2025:11:54:16,PUT,/cart,HTTP/1.1,200,4437
192.168.1.151,21/Nov/2025:12:19:16,GET,/home,HTTP/1.1,304,4269
192.168.1.81,23/Nov/2025:01:00:16,DELETE,/search,HTTP/1.1,200,3326
192.168.1.109,19/Nov/2025:06:13:16,GET,/checkout,HTTP/1.1,304,690
192.168.1.176,19/Nov/2025:07:13:16,PUT,/products,HTTP/1.1,500,2921
192.168.1.226,18/Nov/2025:19:12:16,DELETE,/product/2,HTTP/1.1,503,1846
192.168.1.238,22/Nov/2025:14:55:16,POST,/home,HTTP/1.1,503,319
192.168.1.50,17/Nov/2025:19:31:16,DELETE,/cart,HTTP/1.1,503,3852
192.168.1.61,18/Nov/2025:19:37:16,PUT,/home,HTTP/1.1,503,643
192.168.1.199,19/Nov/2025:03:44:16,GET,/search,HTTP/1.1,404,800
192.168.1.132,23/Nov/2025:06:20:16,GET,/product/1,HTTP/1.1,404,3018
192.168.1.64,21/Nov/2025:00:58:16,POST,/product/2,HTTP/1.1,500,1430
192.168.1.103,19/Nov/2025:02:11:16,GET,/cart,HTTP/1.1,503,3804
192.168.1.146,19/Nov/2025:03:54:16,PUT,/products,HTTP/1.1,404,384
192.168.1.138,20/Nov/2025:23:49:16,POST,/cart,HTTP/1.1,200,4119
192.168.1.8,21/Nov/2025:17:06:16,POST,/product/1,HTTP/1.1,304,1218
192.168.1.159,20/Nov/2025:14:50:16,DELETE,/product/1,HTTP/1.1,503,3915
192.168.1.5,18/Nov/2025:07:49:16,PUT,/products,HTTP/1.1,304,1335
192.168.1.211,21/Nov/2025:17:11:16,DELETE,/cart,HTTP/1.1,503,3455
192.168.1.182,22/Nov/2025:03:43:16,GET,/product/1,HTTP/1.1,304,4341
192.168.1.162,17/Nov/2025:15:41:16,GET,/product/2,HTTP/1.1,500,2524
192.168.1.233,22/Nov/2025:07:22:16,GET,/cart,HTTP/1.1,304,1499
192.168.1.30,21/Nov/2025:04:14:16,PUT,/product/1,HTTP/1.1,404,2497
192.168.1.50,23/Nov/2025:21:36:16,GET,/home,HTTP/1.1,503,663
192.168.1.131,17/Nov/2025:19:54:16,GET,/search,HTTP/1.1,304,422
192.168.1.41,18/Nov/2025:01:46:16,GET,/cart,HTTP/1.1,503,3487
192.168.1.59,23/Nov/2025:06:04:16,PUT,/checkout,HTTP/1.1,500,2947
192.168.1.38,22/Nov/2025:10:59:16,POST,/product/1,HTTP/1.1,500,1880
192.168.1.105,18/Nov/2025:03:19:16,GET,/product/2,HTTP/1.1,304,4944
192.168.1.239,20/Nov/2025:15:44:16,DELETE,/search,HTTP/1.1,304,4774
192.168.1.18,23/Nov/2025:19:50:16,DELETE,/cart,HTTP/1.1,500,3125
192.168.1.88,17/Nov/2025:18:13:16,POST,/cart,HTTP/1.1,404,2818
192.168.1.2,19/Nov/2025:05:38:16,DELETE,/product/1,HTTP/1.1,503,4269
192.168.1.98,22/Nov/2025:23:40:16,PUT,/products,HTTP/1.1,304,3037
192.168.1.44,18/Nov/2025:22:27:16,PUT,/checkout,HTTP/1.1,500,505
192.168.1.187,24/Nov/2025:00:00:16,PUT,/product/2,HTTP/1.1,503,2566
192.168.1.172,20/Nov/2025:03:02:16,PUT,/product/1,HTTP/1.1,404,689
192.168.1.169,18/Nov/2025:03:57:16,DELETE,/product/2,HTTP/1.1,404,4759
192.168.1.188,21/Nov/2025:04:56:16,DELETE,/product/1,HTTP/1.1,500,3786
192.168.1.135,18/Nov/2025:13:10:16,PUT,/product/1,HTTP/1.1,503,2124
192.168.1.191,24/Nov/2025:03:20:16,POST,/home,HTTP/1.1,304,4073
192.168.1.183,23/Nov/2025:23:34:16,GET,/cart,HTTP/1.1,404,3042
192.168.1.41,18/Nov/2025:09:03:16,GET,/checkout,HTTP/1.1,304,4804
192.168.1.65,24/Nov/2025:07:42:16,GET,/home,HTTP/1.1,304,2930
192.168.1.251,23/Nov/2025:10:55:16,GET,/products,HTTP/1.1,500,653
192.168.1.135,21/Nov/2025:23:05:16,PUT,/product/2,HTTP/1.1,200,4757
192.168.1.86,17/Nov/2025:17:50:16,DELETE,/product/1,HTTP/1.1,200,1295
192.168.1.133,20/Nov/2025:01:27:16,DELETE,/product/2,HTTP/1.1,503,1193
192.168.1.149,24/Nov/2025:06:12:16,PUT,/cart,HTTP/1.1,500,4762
192.168.1.151,21/Nov/2025:02:27:16,DELETE,/product/1,HTTP/1.1,500,582
192.168.1.249,22/Nov/2025:15:23:16,PUT,/search,HTTP/1.1,304,2449
192.168.1.210,21/Nov/2025:05:52:16,GET,/checkout,HTTP/1.1,200,2616
192.168.1.188,21/Nov/2025:23:30:16,POST,/home,HTTP/1.1,503,2290
192.168.1.92,17/Nov/2025:23:15:16,PUT,/checkout,HTTP/1.1,304,2830
192.168.1.94,24/Nov/2025:03:54:16,POST,/checkout,HTTP/1.1,200,2890
192.168.1.208,24/Nov/2025:00:26:16,PUT,/home,HTTP/1.1,503,3193
192.168.1.234,21/Nov/2025:04:45:16,DELETE,/product/1,HTTP/1.1,503,2031
192.168.1.115,22/Nov/2025:14:20:16,PUT,/product/1,HTTP/1.1,503,1920
192.168.1.254,19/Nov/2025:06:45:16,GET,/search,HTTP/1.1,500,505
192.168.1.88,22/Nov/2025:08:59:16,DELETE,/product/1,HTTP/1.1,503,4291
192.168.1.73,19/Nov/2025:10:15:16,DELETE,/products,HTTP/1.1,200,2599
192.168.1.131,20/Nov/2025:11:18:16,POST,/products,HTTP/1.1,200,1335
192.168.1.114,18/Nov/2025:09:14:16,GET,/search,HTTP/1.1,500,2224
192.168.1.186,18/Nov/2025:07:23:16,POST,/search,HTTP/1.1,304,3730
192.168.1.131,18/Nov/2025:08:51:16,DELETE,/search,HTTP/1.1,304,1591
192.168.1.229,23/Nov/2025:23:29:16,PUT,/product/2,HTTP/1.1,503,4022
192.168.1.108,19/Nov/2025:09:21:16,DELETE,/cart,HTTP/1.1,200,141
192.168.1.129,23/Nov/2025:07:39:16,GET,/product/2,HTTP/1.1,503,4146
192.168.1.245,23/Nov/2025:10:40:16,DELETE,/cart,HTTP/1.1,200,3604
192.168.1.205,23/Nov/2025:01:13:16,PUT,/search,HTTP/1.1,404,3461
192.168.1.71,22/Nov/2025:12:16:16,DELETE,/checkout,HTTP/1.1,200,4145
192.168.1.152,21/Nov/2025:12:18:16,POST,/products,HTTP/1.1,304,2307
192.168.1.1,18/Nov/2025:07:53:16,POST,/product/1,HTTP/1.1,503,3630
192.168.1.132,23/Nov/2025:16:16:16,GET,/products,HTTP/1.1,200,320
192.168.1.78,18/Nov/2025:11:52:16,POST,/search,HTTP/1.1,503,3907
192.168.1.216,21/Nov/2025:06:01:16,PUT,/product/2,HTTP/1.1,500,4952
192.168.1.221,24/Nov/2025:06:53:16,GET,/search,HTTP/1.1,500,4803
192.168.1.153,22/Nov/2025:10:30:16,PUT,/checkout,HTTP/1.1,304,2142
192.168.1.16,17/Nov/2025:17:13:16,PUT,/product/2,HTTP/1.1,503,3396
192.168.1.66,23/Nov/2025:11:52:16,DELETE,/checkout,HTTP/1.1,200,156
192.168.1.8,22/Nov/2025:15:16:16,GET,/product/1,HTTP/1.1,404,321
192.168.1.79,21/Nov/2025:20:35:16,PUT,/product/1,HTTP/1.1,304,4777
192.168.1.136,21/Nov/2025:20:19:16,GET,/products,HTTP/1.1,404,2281
192.168.1.87,21/Nov/2025:21:25:16,PUT,/product/1,HTTP/1.1,404,4001
192.168.1.6,18/Nov/2025:17:26:16,PUT,/checkout,HTTP/1.1,503,3199
192.168.1.190,19/Nov/2025:04:45:16,PUT,/search,HTTP/1.1,503,1691
192.168.1.201,24/Nov/2025:00:59:16,POST,/search,HTTP/1.1,200,1855
192.168.1.161,22/Nov/2025:18:16:16,POST,/checkout,HTTP/1.1,503,3204
192.168.1.138,21/Nov/2025:21:14:16,DELETE,/product/2,HTTP/1.1,200,1329
192.168.1.68,23/Nov/2025:03:12:16,PUT,/home,HTTP/1.1,200,229
192.168.1.218,19/Nov/2025:16:19:16,POST,/cart,HTTP/1.1,304,2019
192.168.1.148,17/Nov/2025:21:24:16,POST,/product/1,HTTP/1.1,304,784
192.168.1.141,22/Nov/2025:22:10:16,POST,/cart,HTTP/1.1,404,563
192.168.1.54,20/Nov/2025:03:50:16,DELETE,/product/1,HTTP/1.1,503,4430
192.168.1.24,20/Nov/2025:02:34:16,POST,/product/1,HTTP/1.1,304,1609
192.168.1.83,23/Nov/2025:21:04:16,DELETE,/product/1,HTTP/1.1,404,4772
192.168.1.32,21/Nov/2025:22:15:16,PUT,/product/2,HTTP/1.1,503,544
192.168.1.213,21/Nov/2025:01:50:16,DELETE,/products,HTTP/1.1,200,3711
192.168.1.128,20/Nov/2025:11:23:16,POST,/products,HTTP/1.1,304,1357
192.168.1.208,22/Nov/2025:11:36:16,GET,/product/2,HTTP/1.1,503,3997
192.168.1.114,19/Nov/2025:12:28:16,POST,/products,HTTP/1.1,304,2109
192.168.1.255,23/Nov/2025:15:37:16,DELETE,/products,HTTP/1.1,200,1712
192.168.1.194,18/Nov/2025:14:45:16,GET,/checkout,HTTP/1.1,404,2063
192.168.1.223,23/Nov/2025:18:19:16,DELETE,/product/2,HTTP/1.1,404,1219
192.168.1.47,21/Nov/2025:12:38:16,PUT,/cart,HTTP/1.1,200,3452
192.168.1.119,22/Nov/2025:00:46:16,PUT,/products,HTTP/1.1,503,2945
192.168.1.242,20/Nov/2025:14:50:16,PUT,/products,HTTP/1.1,200,3023
192.168.1.193,21/Nov/2025:15:25:16,GET,/home,HTTP/1.1,404,1653
192.168.1.31,18/Nov/2025:20:07:16,POST,/cart,HTTP/1.1,404,1036
192.168.1.23,23/Nov/2025:23:08:16,POST,/cart,HTTP/1.1,500,571
192.168.1.111,20/Nov/2025:23:03:16,POST,/search,HTTP/1.1,503,1089
192.168.1.111,22/Nov/2025:08:11:16,PUT,/product/1,HTTP/1.1,500,3041
192.168.1.245,24/Nov/2025:07:26:16,DELETE,/products,HTTP/1.1,503,4766
192.168.1.8,18/Nov/2025:07:18:16,GET,/home,HTTP/1.1,503,1089
192.168.1.255,20/Nov/2025:14:50:16,DELETE,/cart,HTTP/1.1,304,2382
192.168.1.73,20/Nov/2025:00:13:16,DELETE,/search,HTTP/1.1,200,3964
192.168.1.78,21/Nov/2025:09:28:16,PUT,/search,HTTP/1.1,503,2630
192.168.1.160,22/Nov/2025:03:12:16,POST,/cart,HTTP/1.1,304,4284
192.168.1.245,18/Nov/2025:13:29:16,GET,/cart,HTTP/1.1,304,901
192.168.1.159,24/Nov/2025:01:47:16,GET,/product/2,HTTP/1.1,304,2944
192.168.1.67,18/Nov/2025:21:12:16,GET,/product/1,HTTP/1.1,304,897
192.168.1.250,20/Nov/2025:17:22:16,DELETE,/checkout,HTTP/1.1,500,1598
192.168.1.251,19/Nov/2025:23:18:16,POST,/product/1,HTTP/1.1,200,3309
192.168.1.184,22/Nov/2025:17:28:16,PUT,/product/2,HTTP/1.1,503,2549
192.168.1.92,23/Nov/2025:00:33:16,PUT,/search,HTTP/1.1,500,266
192.168.1.120,18/Nov/2025:19:17:16,PUT,/checkout,HTTP/1.1,404,3436
192.168.1.51,22/Nov/2025:22:39:16,PUT,/products,HTTP/1.1,200,2383
192.168.1.136,23/Nov/2025:13:45:16,GET,/products,HTTP/1.1,500,1973
192.168.1.65,19/Nov/2025:11:41:16,GET,/product/2,HTTP/1.1,404,1518
192.168.1.26,17/Nov/2025:19:42:16,DELETE,/home,HTTP/1.1,404,2446
192.168.1.197,19/Nov/2025:01:19:16,DELETE,/home,HTTP/1.1,200,181
192.168.1.44,24/Nov/2025:06:46:16,PUT,/product/2,HTTP/1.1,404,83
192.168.1.70,19/Nov/2025:14:17:16,POST,/home,HTTP/1.1,404,345
192.168.1.19,20/Nov/2025:10:31:16,POST,/cart,HTTP/1.1,500,4162
192.168.1.86,21/Nov/2025:16:49:16,GET,/home,HTTP/1.1,500,4372
192.168.1.26,20/Nov/2025:17:06:16,DELETE,/checkout,HTTP/1.1,304,1552
192.168.1.246,20/Nov/2025:04:10:16,PUT,/checkout,HTTP/1.1,200,2557
192.168.1.23,23/Nov/2025:01:17:16,POST,/product/2,HTTP/1.1,200,1505
192.168.1.142,22/Nov/2025:02:42:16,PUT,/home,HTTP/1.1,503,475
192.168.1.51,20/Nov/2025:01:42:16,DELETE,/checkout,HTTP/1.1,503,3907
192.168.1.97,24/Nov/2025:09:55:16,POST,/cart,HTTP/1.1,404,203
192.168.1.11,22/Nov/2025:17:40:16,DELETE,/product/2,HTTP/1.1,200,4672
192.168.1.104,21/Nov/2025:11:32:16,GET,/search,HTTP/1.1,200,2938
192.168.1.141,20/Nov/2025:03:36:16,DELETE,/search,HTTP/1.1,304,1685
192.168.1.228,22/Nov/2025:21:12:16,POST,/product/2,HTTP/1.1,304,3500
192.168.1.137,20/Nov/2025:17:50:16,PUT,/product/1,HTTP/1.1,500,2562
192.168.1.44,24/Nov/2025:07:07:16,PUT,/search,HTTP/1.1,404,781
192.168.1.171,20/Nov/2025:17:37:16,DELETE,/search,HTTP/1.1,404,914
192.168.1.210,20/Nov/2025:22:09:16,DELETE,/checkout,HTTP/1.1,404,4362
192.168.1.181,23/Nov/2025:21:11:16,DELETE,/search,HTTP/1.1,200,4062
192.168.1.68,23/Nov/2025:14:46:16,PUT,/products,HTTP/1.1,500,4697
192.168.1.95,23/Nov/2025:01:47:16,POST,/product/1,HTTP/1.1,404,433
192.168.1.135,22/Nov/2025:16:20:16,POST,/product/1,HTTP/1.1,404,755
192.168.1.176,20/Nov/2025:02:57:16,PUT,/product/1,HTTP/1.1,500,4344
192.168.1.137,22/Nov/2025:23:28:16,PUT,/home,HTTP/1.1,304,3675
192.168.1.243,18/Nov/2025:12:42:16,PUT,/products,HTTP/1.1,304,1521
192.168.1.68,21/Nov/2025:03:28:16,POST,/home,HTTP/1.1,200,2481
192.168.1.7,22/Nov/2025:19:11:16,PUT,/products,HTTP/1.1,404,2265
192.168.1.238,22/Nov/2025:11:58:16,POST,/search,HTTP/1.1,500,283
192.168.1.80,18/Nov/2025:19:29:16,GET,/cart,HTTP/1.1,304,1930
192.168.1.58,22/Nov/2025:05:38:16,DELETE,/home,HTTP/1.1,404,4243
192.168.1.138,20/Nov/2025:20:25:16,DELETE,/home,HTTP/1.1,304,2765
192.168.1.205,19/Nov/2025:22:40:16,GET,/product/1,HTTP/1.1,500,766
192.168.1.234,22/Nov/2025:03:50:16,DELETE,/checkout,HTTP/1.1,304,328
192.168.1.77,18/Nov/2025:12:24:16,POST,/search,HTTP/1.1,200,492
192.168.1.112,23/Nov/2025:17:10:16,POST,/cart,HTTP/1.1,200,4928
192.168.1.176,17/Nov/2025:19:41:16,POST,/cart,HTTP/1.1,200,4679
192.168.1.113,18/Nov/2025:11:24:16,GET,/cart,HTTP/1.1,200,1779
192.168.1.252,24/Nov/2025:10:54:16,DELETE,/checkout,HTTP/1.1,404,1125
192.168.1.206,19/Nov/2025:02:07:16,GET,/home,HTTP/1.1,304,1261
192.168.1.79,19/Nov/2025:12:12:16,POST,/search,HTTP/1.1,304,835
192.168.1.150,17/Nov/2025:21:58:16,GET,/cart,HTTP/1.1,404,3816
192.168.1.84,23/Nov/2025:21:02:16,GET,/products,HTTP/1.1,200,158
192.168.1.253,20/Nov/2025:16:45:16,GET,/product/1,HTTP/1.1,500,99
192.168.1.138,23/Nov/2025:06:16:16,POST,/checkout,HTTP/1.1,200,59
192.168.1.221,23/Nov/2025:21:07:16,DELETE,/checkout,HTTP/1.1,500,1998
192.168.1.169,23/Nov/2025:04:47:16,GET,/products,HTTP/1.1,304,819
192.168.1.77,21/Nov/2025:09:02:16,GET,/cart,HTTP/1.1,200,944
192.168.1.151,23/Nov/2025:14:32:16,POST,/product/2,HTTP/1.1,503,1583
192.168.1.19,21/Nov/2025:12:56:16,PUT,/products,HTTP/1.1,500,258
192.168.1.251,19/Nov/2025:05:03:16,GET,/products,HTTP/1.1,304,3512
192.168.1.107,22/Nov/2025:15:50:16,PUT,/home,HTTP/1.1,503,3568
192.168.1.52,24/Nov/2025:07:57:16,PUT,/search,HTTP/1.1,404,2656
192.168.1.71,18/Nov/2025:07:14:16,GET,/checkout,HTTP/1.1,304,93
192.168.1.48,20/Nov/2025:22:14:16,POST,/checkout,HTTP/1.1,404,3153
192.168.1.144,24/Nov/2025:01:15:16,POST,/product/2,HTTP/1.1,404,4968
192.168.1.115,20/Nov/2025:18:17:16,GET,/home,HTTP/1.1,404,2454
192.168.1.240,23/Nov/2025:02:59:16,PUT,/product/2,HTTP/1.1,404,1792
192.168.1.250,18/Nov/2025:10:41:16,POST,/search,HTTP/1.1,500,1506
192.168.1.203,21/Nov/2025:18:29:16,POST,/checkout,HTTP/1.1,304,4295
192.168.1.213,22/Nov/2025:22:19:16,PUT,/products,HTTP/1.1,503,2568
192.168.1.250,18/Nov/2025:07:31:16,POST,/product/2,HTTP/1.1,404,1686
192.168.1.119,23/Nov/2025:19:04:16,DELETE,/checkout,HTTP/1.1,404,480
192.168.1.114,21/Nov/2025:08:45:16,PUT,/cart,HTTP/1.1,200,843
192.168.1.219,22/Nov/2025:14:07:16,GET,/cart,HTTP/1.1,304,2406
192.168.1.71,21/Nov/2025:12:14:16,PUT,/checkout,HTTP/1.1,500,2800
192.168.1.143,23/Nov/2025:11:47:16,PUT,/home,HTTP/1.1,200,3021
192.168.1.237,18/Nov/2025:01:52:16,POST,/home,HTTP/1.1,404,1678
192.168.1.140,24/Nov/2025:11:00:16,POST,/search,HTTP/1.1,200,2755
192.168.1.76,20/Nov/2025:22:43:16,PUT,/home,HTTP/1.1,503,2645
192.168.1.90,23/Nov/2025:21:01:16,DELETE,/cart,HTTP/1.1,304,53
192.168.1.131,23/Nov/2025:01:23:16,POST,/product/2,HTTP/1.1,200,422
192.168.1.73,24/Nov/2025:00:33:16,PUT,/home,HTTP/1.1,500,2447
192.168.1.162,20/Nov/2025:11:58:16,PUT,/product/2,HTTP/1.1,404,2371
192.168.1.182,24/Nov/2025:00:10:16,PUT,/home,HTTP/1.1,404,620
192.168.1.39,23/Nov/2025:21:22:16,DELETE,/products,HTTP/1.1,500,2210
192.168.1.120,18/Nov/2025:12:57:16,PUT,/cart,HTTP/1.1,503,859
192.168.1.189,22/Nov/2025:07:09:16,PUT,/search,HTTP/1.1,304,767
192.168.1.30,24/Nov/2025:03:33:16,PUT,/cart,HTTP/1.1,200,3168
192.168.1.240,23/Nov/2025:01:14:16,PUT,/products,HTTP/1.1,500,3682
192.168.1.150,21/Nov/2025:05:56:16,PUT,/cart,HTTP/1.1,404,4683
192.168.1.12,21/Nov/2025:21:28:16,PUT,/cart,HTTP/1.1,200,3853
192.168.1.51,20/Nov/2025:07:37:16,PUT,/home,HTTP/1.1,200,623
192.168.1.78,21/Nov/2025:12:23:16,POST,/cart,HTTP/1.1,500,1269
192.168.1.16,23/Nov/2025:21:26:16,POST,/home,HTTP/1.1,500,96
192.168.1.254,20/Nov/2025:17:11:16,DELETE,/search,HTTP/1.1,500,4386
192.168.1.252,19/Nov/2025:12:50:16,GET,/search,HTTP/1.1,500,2621
192.168.1.91,24/Nov/2025:02:27:16,DELETE,/search,HTTP/1.1,404,2699
192.168.1.236,17/Nov/2025:23:27:16,PUT,/product/1,HTTP/1.1,304,1102
192.168.1.157,21/Nov/2025:02:55:16,DELETE,/product/1,HTTP/1.1,503,4567
192.168.1.114,21/Nov/2025:17:27:16,PUT,/home,HTTP/1.1,404,4444
192.168.1.151,18/Nov/2025:06:06:16,PUT,/product/2,HTTP/1.1,304,2543
192.168.1.105,22/Nov/2025:08:17:16,GET,/cart,HTTP/1.1,304,2497
192.168.1.143,23/Nov/2025:05:52:16,DELETE,/search,HTTP/1.1,503,4397
192.168.1.57,20/Nov/2025:05:28:16,POST,/search,HTTP/1.1,404,1197
192.168.1.144,19/Nov/2025:23:51:16,GET,/product/1,HTTP/1.1,200,4017
192.168.1.255,21/Nov/2025:13:15:16,PUT,/products,HTTP/1.1,500,2216
192.168.1.213,17/Nov/2025:14:22:16,POST,/search,HTTP/1.1,200,4425
192.168.1.162,18/Nov/2025:20:03:16,POST,/product/1,HTTP/1.1,500,275
192.168.1.247,23/Nov/2025:17:08:16,GET,/checkout,HTTP/1.1,200,665
192.168.1.72,19/Nov/2025:22:00:16,PUT,/products,HTTP/1.1,404,3483
192.168.1.6,23/Nov/2025:12:43:16,DELETE,/products,HTTP/1.1,200,2390
192.168.1.159,24/Nov/2025:11:08:16,GET,/product/1,HTTP/1.1,503,791
192.168.1.218,23/Nov/2025:07:07:16,POST,/product/1,HTTP/1.1,200,4818
192.168.1.135,19/Nov/2025:13:43:16,DELETE,/checkout,HTTP/1.1,200,3151
192.168.1.71,21/Nov/2025:15:28:16,DELETE,/search,HTTP/1.1,200,3710
192.168.1.95,21/Nov/2025:15:29:16,GET,/products,HTTP/1.1,500,2328
192.168.1.181,17/Nov/2025:14:29:16,PUT,/checkout,HTTP/1.1,500,364
192.168.1.170,24/Nov/2025:08:36:16,PUT,/search,HTTP/1.1,304,1035
192.168.1.6,22/Nov/2025:13:06:16,GET,/search,HTTP/1.1,200,4140
192.168.1.182,23/Nov/2025:02:46:16,DELETE,/home,HTTP/1.1,500,3888
192.168.1.51,21/Nov/2025:05:17:16,GET,/product/1,HTTP/1.1,404,3842
192.168.1.99,22/Nov/2025:05:41:16,GET,/search,HTTP/1.1,304,4076
192.168.1.12,22/Nov/2025:04:45:16,GET,/cart,HTTP/1.1,304,1109
192.168.1.25,19/Nov/2025:06:36:16,GET,/products,HTTP/1.1,200,3392
192.168.1.117,20/Nov/2025:04:39:16,POST,/home,HTTP/1.1,304,166
192.168.1.7,19/Nov/2025:16:37:16,PUT,/products,HTTP/1.1,503,2851
192.168.1.61,21/Nov/2025:12:56:16,GET,/product/2,HTTP/1.1,500,1909
192.168.1.139,21/Nov/2025:16:30:16,PUT,/home,HTTP/1.1,200,2430
192.168.1.160,19/Nov/2025:07:54:16,PUT,/cart,HTTP/1.1,500,4163
192.168.1.192,21/Nov/2025:15:04:16,DELETE,/product/2,HTTP/1.1,500,3531
192.168.1.174,18/Nov/2025:08:42:16,POST,/checkout,HTTP/1.1,500,595
192.168.1.62,23/Nov/2025:09:16:16,POST,/cart,HTTP/1.1,200,1609
192.168.1.234,21/Nov/2025:04:39:16,PUT,/checkout,HTTP/1.1,404,1987
192.168.1.15,23/Nov/2025:08:10:16,DELETE,/checkout,HTTP/1.1,304,2721
192.168.1.163,18/Nov/2025:16:44:16,GET,/products,HTTP/1.1,503,4652
192.168.1.5,24/Nov/2025:10:30:16,DELETE,/product/2,HTTP/1.1,404,3829
192.168.1.84,22/Nov/2025:06:58:16,PUT,/home,HTTP/1.1,500,55
192.168.1.252,23/Nov/2025:07:55:16,DELETE,/cart,HTTP/1.1,500,3449
192.168.1.194,18/Nov/2025:09:49:16,POST,/home,HTTP/1.1,304,4782
192.168.1.82,22/Nov/2025:17:15:16,POST,/cart,HTTP/1.1,503,3625
192.168.1.150,21/Nov/2025:21:32:16,PUT,/products,HTTP/1.1,503,2404
192.168.1.68,20/Nov/2025:14:25:16,PUT,/search,HTTP/1.1,500,4936
